75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
1492.4000, -51.599
1492.8000, -51.352
1493.2000, -51.318
1493.6000, -51.285
1494.0000, -51.171
1494.4000, -51.168
1494.8000, -50.959
1495.2000, -50.908
1495.6000, -50.721
1496.0000, -50.662
1496.4000, -50.540
1496.8000, -50.432
1497.2000, -50.311
1497.6000, -50.128
1498.0000, -50.100
1498.4000, -49.909
1498.8000, -49.814
1499.2000, -49.680
1499.6000, -49.532
1500.0000, -49.367
1500.4000, -49.240
1500.8000, -49.062
1501.2000, -48.912
1501.6000, -48.719
1502.0000, -48.593
1502.4000, -48.421
1502.8000, -48.245
1503.2000, -48.037
1503.6000, -47.912
1504.0000, -47.669
1504.4000, -47.508
1504.8000, -47.301
1505.2000, -47.093
1505.6000, -46.920
1506.0000, -46.715
1506.4000, -46.524
1506.8000, -46.283
1507.2000, -46.123
1507.6000, -45.867
1508.0000, -45.642
1508.4000, -45.402
1508.8000, -45.199
1509.2000, -44.974
1509.6000, -44.741
1510.0000, -44.518
1510.4000, -44.290
1510.8000, -44.068
1511.2000, -43.830
1511.6000, -43.600
1512.0000, -43.354
1512.4000, -43.120
1512.8000, -42.900
1513.2000, -42.665
1513.6000, -42.422
1514.0000, -42.196
1514.4000, -41.972
1514.8000, -41.733
1515.2000, -41.495
1515.6000, -41.260
1516.0000, -41.014
1516.4000, -40.790
1516.8000, -40.551
1517.2000, -40.318
1517.6000, -40.072
1518.0000, -39.835
1518.4000, -39.586
1518.8000, -39.342
1519.2000, -39.099
1519.6000, -38.851
1520.0000, -38.608
1520.4000, -38.363
1520.8000, -38.128
1521.2000, -37.882
1521.6000, -37.637
1522.0000, -37.394
1522.4000, -37.153
1522.8000, -36.909
1523.2000, -36.672
1523.6000, -36.432
1524.0000, -36.201
1524.4000, -35.968
1524.8000, -35.739
1525.2000, -35.508
1525.6000, -35.275
1526.0000, -35.044
1526.4000, -34.814
1526.8000, -34.584
1527.2000, -34.352
1527.6000, -34.120
1528.0000, -33.888
1528.4000, -33.654
1528.8000, -33.416
1529.2000, -33.169
1529.6000, -32.913
1530.0000, -32.647
1530.4000, -32.369
1530.8000, -32.081
1531.2000, -31.772
1531.6000, -31.447
1532.0000, -31.102
1532.4000, -30.734
1532.8000, -30.342
1533.2000, -29.921
1533.6000, -29.473
1534.0000, -29.001
1534.4000, -28.509
1534.8000, -27.999
1535.2000, -27.476
1535.6000, -26.945
1536.0000, -26.416
1536.4000, -25.891
1536.8000, -25.379
1537.2000, -24.878
1537.6000, -24.391
1538.0000, -23.920
1538.4000, -23.467
1538.8000, -23.029
1539.2000, -22.606
1539.6000, -22.193
1540.0000, -21.791
1540.4000, -21.400
1540.8000, -21.017
1541.2000, -20.642
1541.6000, -20.275
1542.0000, -19.917
1542.4000, -19.565
1542.8000, -19.222
1543.2000, -18.880
1543.6000, -18.547
1544.0000, -18.209
1544.4000, -17.886
1544.8000, -17.570
1545.2000, -17.262
1545.6000, -16.959
1546.0000, -16.663
1546.4000, -16.372
1546.8000, -16.087
1547.2000, -15.806
1547.6000, -15.528
1548.0000, -15.257
1548.4000, -14.994
1548.8000, -14.740
1549.2000, -14.495
1549.6000, -14.257
1550.0000, -14.028
1550.4000, -13.807
1550.8000, -13.591
1551.2000, -13.381
1551.6000, -13.177
1552.0000, -12.984
1552.4000, -12.801
1552.8000, -12.630
1553.2000, -12.470
1553.6000, -12.319
1554.0000, -12.179
1554.4000, -12.044
1554.8000, -11.915
1555.2000, -11.793
1555.6000, -11.676
1556.0000, -11.570
1556.4000, -11.473
1556.8000, -11.389
1557.2000, -11.313
1557.6000, -11.244
1558.0000, -11.182
1558.4000, -11.124
1558.8000, -11.073
1559.2000, -11.029
1559.6000, -10.992
1560.0000, -10.966
1560.4000, -10.949
1560.8000, -10.939
1561.2000, -10.932
1561.6000, -10.928
1562.0000, -10.924
1562.4000, -10.918
1562.8000, -10.916
1563.2000, -10.920
1563.6000, -10.930
1564.0000, -10.950
1564.4000, -10.974
1564.8000, -11.003
1565.2000, -11.036
1565.6000, -11.068
1566.0000, -11.099
1566.4000, -11.130
1566.8000, -11.168
1567.2000, -11.213
1567.6000, -11.265
1568.0000, -11.323
1568.4000, -11.385
1568.8000, -11.449
1569.2000, -11.511
1569.6000, -11.571
1570.0000, -11.632
1570.4000, -11.692
1570.8000, -11.754
1571.2000, -11.815
1571.6000, -11.873
1572.0000, -11.925
1572.4000, -11.968
1572.8000, -12.006
1573.2000, -12.042
1573.6000, -12.082
1574.0000, -12.127
1574.4000, -12.177
1574.8000, -12.231
1575.2000, -12.283
1575.6000, -12.334
1576.0000, -12.380
1576.4000, -12.422
1576.8000, -12.463
1577.2000, -12.509
1577.6000, -12.556
1578.0000, -12.603
1578.4000, -12.648
1578.8000, -12.693
1579.2000, -12.733
1579.6000, -12.768
1580.0000, -12.799
1580.4000, -12.821
1580.8000, -12.835
1581.2000, -12.842
1581.6000, -12.839
1582.0000, -12.830
1582.4000, -12.807
1582.8000, -12.775
1583.2000, -12.731
1583.6000, -12.681
1584.0000, -12.624
1584.4000, -12.563
1584.8000, -12.502
1585.2000, -12.444
1585.6000, -12.383
1586.0000, -12.324
1586.4000, -12.265
1586.8000, -12.208
1587.2000, -12.146
1587.6000, -12.078
1588.0000, -12.004
1588.4000, -11.930
1588.8000, -11.848
1589.2000, -11.766
1589.6000, -11.688
1590.0000, -11.620
1590.4000, -11.549
1590.8000, -11.479
1591.2000, -11.408
1591.6000, -11.337
1592.0000, -11.269
1592.4000, -11.208
1592.8000, -11.154
1593.2000, -11.108
1593.6000, -11.069
1594.0000, -11.038
1594.4000, -11.005
1594.8000, -10.971
1595.2000, -10.932
1595.6000, -10.891
1596.0000, -10.849
1596.4000, -10.811
1596.8000, -10.773
1597.2000, -10.744
1597.6000, -10.715
1598.0000, -10.687
1598.4000, -10.648
1598.8000, -10.606
1599.2000, -10.562
1599.6000, -10.518
1600.0000, -10.476
1600.4000, -10.439
1600.8000, -10.409
1601.2000, -10.387
1601.6000, -10.368
1602.0000, -10.354
1602.4000, -10.341
1602.8000, -10.331
1603.2000, -10.321
1603.6000, -10.312
1604.0000, -10.306
1604.4000, -10.295
1604.8000, -10.285
1605.2000, -10.278
1605.6000, -10.276
1606.0000, -10.274
1606.4000, -10.271
1606.8000, -10.265
1607.2000, -10.260
1607.6000, -10.251
1608.0000, -10.239
1608.4000, -10.221
1608.8000, -10.202
1609.2000, -10.184
1609.6000, -10.168
1610.0000, -10.152
1610.4000, -10.139
1610.8000, -10.126
1611.2000, -10.116
1611.6000, -10.103
1612.0000, -10.089
1612.4000, -10.067
1612.8000, -10.044
1613.2000, -10.017
1613.6000,  -9.994
1614.0000,  -9.970
1614.4000,  -9.947
1614.8000,  -9.924
1615.2000,  -9.904
1615.6000,  -9.882
1616.0000,  -9.859
1616.4000,  -9.832
1616.8000,  -9.807
1617.2000,  -9.783
1617.6000,  -9.758
1618.0000,  -9.735
1618.4000,  -9.715
1618.8000,  -9.700
1619.2000,  -9.684
1619.6000,  -9.670
1620.0000,  -9.659
1620.4000,  -9.649
1620.8000,  -9.638
1621.2000,  -9.634
1621.6000,  -9.633
1622.0000,  -9.642
1622.4000,  -9.651
1622.8000,  -9.670
1623.2000,  -9.691
1623.6000,  -9.718
1624.0000,  -9.746
1624.4000,  -9.776
1624.8000,  -9.808
1625.2000,  -9.844
1625.6000,  -9.883
1626.0000,  -9.930
1626.4000,  -9.984
1626.8000, -10.044
1627.2000, -10.114
1627.6000, -10.190
1628.0000, -10.273
1628.4000, -10.356
1628.8000, -10.449
1629.2000, -10.540
1629.6000, -10.641
1630.0000, -10.742
1630.4000, -10.853
1630.8000, -10.970
1631.2000, -11.096
1631.6000, -11.225
1632.0000, -11.366
1632.4000, -11.505
1632.8000, -11.650
1633.2000, -11.800
1633.6000, -11.951
1634.0000, -12.108
1634.4000, -12.271
1634.8000, -12.444
1635.2000, -12.624
1635.6000, -12.812
1636.0000, -13.006
1636.4000, -13.205
1636.8000, -13.401
1637.2000, -13.601
1637.6000, -13.797
1638.0000, -14.000
1638.4000, -14.200
1638.8000, -14.414
1639.2000, -14.629
1639.6000, -14.849
1640.0000, -15.072
1640.4000, -15.296
1640.8000, -15.520
1641.2000, -15.737
1641.6000, -15.951
1642.0000, -16.162
1642.4000, -16.375
1642.8000, -16.583
1643.2000, -16.798
1643.6000, -17.010
1644.0000, -17.226
1644.4000, -17.440
1644.8000, -17.652
1645.2000, -17.857
1645.6000, -18.057
1646.0000, -18.247
1646.4000, -18.437
1646.8000, -18.625
1647.2000, -18.815
1647.6000, -19.012
1648.0000, -19.217
1648.4000, -19.438
1648.8000, -19.668
1649.2000, -19.914
1649.6000, -20.167
1650.0000, -20.437
1650.4000, -20.714
1650.8000, -21.011
1651.2000, -21.322
1651.6000, -21.646
1652.0000, -21.990
1652.4000, -22.349
1652.8000, -22.717
1653.2000, -23.089
1653.6000, -23.465
1654.0000, -23.836
1654.4000, -24.198
1654.8000, -24.547
1655.2000, -24.887
1655.6000, -25.219
1656.0000, -25.549
1656.4000, -25.875
1656.8000, -26.199
1657.2000, -26.522
1657.6000, -26.839
1658.0000, -27.156
1658.4000, -27.458
1658.8000, -27.752
1659.2000, -28.034
1659.6000, -28.309
1660.0000, -28.581
1660.4000, -28.853
1660.8000, -29.122
1661.2000, -29.394
1661.6000, -29.672
1662.0000, -29.948
1662.4000, -30.226
1662.8000, -30.501
1663.2000, -30.778
1663.6000, -31.050
1664.0000, -31.325
1664.4000, -31.597
1664.8000, -31.872
1665.2000, -32.155
1665.6000, -32.444
1666.0000, -32.742
1666.4000, -33.044
1666.8000, -33.349
1667.2000, -33.657
1667.6000, -33.971
1668.0000, -34.289
1668.4000, -34.606
1668.8000, -34.921
1669.2000, -35.244
1669.6000, -35.571
1670.0000, -35.910
1670.4000, -36.255
1670.8000, -36.606
1671.2000, -36.962
1671.6000, -37.321
1672.0000, -37.694
1672.4000, -38.062
1672.8000, -38.434
1673.2000, -38.802
1673.6000, -39.193
1674.0000, -39.587
1674.4000, -39.982
1674.8000, -40.397
1675.2000, -40.825
1675.6000, -41.245
1676.0000, -41.669
1676.4000, -42.093
1676.8000, -42.481
1677.2000, -42.856
1677.6000, -43.204
1678.0000, -43.520
1678.4000, -43.815
1678.8000, -44.090
1679.2000, -44.350
1679.6000, -44.613
1680.0000, -44.875
1680.4000, -45.140
1680.8000, -45.404
1681.2000, -45.671
1681.6000, -45.973
1682.0000, -46.221
1682.4000, -46.528
1682.8000, -46.841
1683.2000, -47.110
1683.6000, -47.406
1684.0000, -47.727
1684.4000, -48.042
1684.8000, -48.298
1685.2000, -48.559
1685.6000, -48.863
1686.0000, -49.068
1686.4000, -49.301
1686.8000, -49.538
1687.2000, -49.741
1687.6000, -49.961
1688.0000, -50.200
1688.4000, -50.401
1688.8000, -50.594
1689.2000, -50.797
1689.6000, -51.019
1690.0000, -51.160
1690.4000, -51.321
1690.8000, -51.452
1691.2000, -51.584
1691.6000, -51.711
1692.0000, -51.993
1692.4000, -52.146
1692.8000, -52.389
1693.2000, -52.547
1693.6000, -52.855
1694.0000, -53.227
1694.4000, -53.575
1694.8000, -53.924
1695.2000, -54.386
1695.6000, -54.931
1696.0000, -55.220
1696.4000, -55.510
1696.8000, -55.901
1697.2000, -56.207
1697.6000, -56.004
1698.0000, -55.970
1698.4000, -55.971
1698.8000, -55.871
1699.2000, -55.823
1699.6000, -55.795
1700.0000, -55.638
1700.4000, -55.857
1700.8000, -55.949
1701.2000, -55.771
1701.6000, -56.161
1702.0000, -56.005
1702.4000, -56.286
1702.8000, -56.422
1703.2000, -56.508
1703.6000, -56.603
1704.0000, -56.767
1704.4000, -56.808
1704.8000, -57.165
1705.2000, -57.140
1705.6000, -57.319
1706.0000, -57.505
1706.4000, -57.671
1706.8000, -57.764
1707.2000, -57.635
1707.6000, -58.113
1708.0000, -57.976
1708.4000, -58.204
1708.8000, -58.373
1709.2000, -59.100
1709.6000, -58.708
1710.0000, -59.251
1710.4000, -59.570
1710.8000, -59.890
1711.2000, -60.269
1711.6000, -60.366
1712.0000, -60.068
1712.4000, -60.134
1712.8000, -60.227
1713.2000, -59.965
1713.6000, -59.676
1714.0000, -60.071
1714.4000, -60.059
1714.8000, -60.052
1715.2000, -60.104
1715.6000, -60.427
1716.0000, -60.075
1716.4000, -59.979
1716.8000, -60.264
1717.2000, -60.320
1717.6000, -59.953
1718.0000, -60.304
1718.4000, -60.361
1718.8000, -60.134
1719.2000, -60.307
1719.6000, -60.573
1720.0000, -60.813
1720.4000, -60.611
1720.8000, -60.786
1721.2000, -60.643
1721.6000, -60.570
1722.0000, -60.802
1722.4000, -60.905
1722.8000, -61.146
1723.2000, -61.272
1723.6000, -61.088
1724.0000, -61.238
1724.4000, -61.266
1724.8000, -61.164
1725.2000, -61.622
1725.6000, -61.260
1726.0000, -60.683
1726.4000, -60.903
1726.8000, -61.211
1727.2000, -61.193
1727.6000, -61.036
1728.0000, -61.391
1728.4000, -61.595
1728.8000, -61.357
1729.2000, -61.203
1729.6000, -61.337
1730.0000, -61.312
1730.4000, -61.335
1730.8000, -61.309
1731.2000, -60.976
1731.6000, -61.199
1732.0000, -61.134
1732.4000, -61.013
1732.8000, -61.085
1733.2000, -61.230
1733.6000, -61.675
1734.0000, -61.232
1734.4000, -61.161
1734.8000, -61.896
1735.2000, -61.469
1735.6000, -61.824
1736.0000, -61.581
1736.4000, -61.257
1736.8000, -61.683
1737.2000, -61.410
1737.6000, -61.136
1738.0000, -61.806
1738.4000, -61.360
1738.8000, -61.277
1739.2000, -61.125
1739.6000, -61.617
1740.0000, -61.216
1740.4000, -61.585
1740.8000, -61.014
1741.2000, -61.076
1741.6000, -61.186
1742.0000, -61.331
1742.4000, -61.038
1742.8000, -60.878
1743.2000, -61.175
1743.6000, -61.312
1744.0000, -61.288
1744.4000, -61.496
1744.8000, -61.781
1745.2000, -61.511
1745.6000, -61.636
1746.0000, -61.638
1746.4000, -61.280
1746.8000, -61.241
1747.2000, -61.166
1747.6000, -61.520
1748.0000, -61.339
1748.4000, -61.166
1748.8000, -61.162
1749.2000, -60.926
1749.6000, -61.237
1750.0000, -61.536
1750.4000, -61.694
1750.8000, -60.790
1751.2000, -61.110
1751.6000, -61.268
1752.0000, -61.360
1752.4000, -60.887
1752.8000, -61.583
1753.2000, -61.251
1753.6000, -61.465
1754.0000, -61.686
1754.4000, -61.339
1754.8000, -61.259
1755.2000, -61.143
1755.6000, -60.654
1756.0000, -61.502
1756.4000, -61.308
1756.8000, -61.094
1757.2000, -61.055
1757.6000, -61.495
1758.0000, -61.383
1758.4000, -61.059
1758.8000, -61.342
1759.2000, -60.921
1759.6000, -61.493
1760.0000, -61.414
1760.4000, -61.082
1760.8000, -60.720
1761.2000, -60.915
1761.6000, -60.800
1762.0000, -61.033
1762.4000, -61.000
1762.8000, -61.166
1763.2000, -60.733
1763.6000, -61.151
1764.0000, -61.058
1764.4000, -60.630
1764.8000, -60.910
1765.2000, -60.632
1765.6000, -60.867
1766.0000, -61.011
1766.4000, -60.724
1766.8000, -60.799
1767.2000, -60.506
1767.6000, -60.643
1768.0000, -60.648
1768.4000, -60.717
1768.8000, -60.762
1769.2000, -60.617
1769.6000, -60.859
1770.0000, -60.556
1770.4000, -60.562
1770.8000, -60.433
1771.2000, -60.789
1771.6000, -60.282
1772.0000, -60.769
1772.4000, -60.700
1772.8000, -60.373
1773.2000, -60.428
1773.6000, -60.196
1774.0000, -60.284
1774.4000, -60.314
1774.8000, -60.425
1775.2000, -60.101
1775.6000, -60.190
1776.0000, -60.066
1776.4000, -60.009
1776.8000, -60.409
1777.2000, -60.064
1777.6000, -59.554
1778.0000, -59.986
1778.4000, -59.797
1778.8000, -60.160
1779.2000, -59.744
1779.6000, -59.924
1780.0000, -60.108
1780.4000, -60.026
1780.8000, -59.727
1781.2000, -59.681
1781.6000, -59.997
1782.0000, -59.670
1782.4000, -59.575
1782.8000, -59.869
1783.2000, -59.639
1783.6000, -59.700
1784.0000, -59.351
1784.4000, -59.674
1784.8000, -59.930
1785.2000, -59.660
1785.6000, -59.516
1786.0000, -59.161
1786.4000, -59.320
1786.8000, -59.565
1787.2000, -59.564
1787.6000, -59.568
1788.0000, -59.519
1788.4000, -59.323
1788.8000, -59.425
1789.2000, -59.199
1789.6000, -58.990
1790.0000, -59.558
1790.4000, -59.340
1790.8000, -59.410
1791.2000, -59.125
1791.6000, -59.334
1792.0000, -59.441
1792.4000, -59.150
1792.8000, -59.350
1793.2000, -58.971
1793.6000, -59.286
1794.0000, -59.137
1794.4000, -59.384
1794.8000, -59.189
1795.2000, -59.061
1795.6000, -58.957
1796.0000, -58.936
1796.4000, -59.129
1796.8000, -58.968
1797.2000, -59.205
1797.6000, -58.977
1798.0000, -58.896
1798.4000, -59.071
1798.8000, -59.168
1799.2000, -59.041
1799.6000, -59.191
1800.0000, -58.721
1800.4000, -59.109
1800.8000, -59.026
1801.2000, -59.065
1801.6000, -59.014
1802.0000, -59.006
1802.4000, -59.223
1802.8000, -59.041
1803.2000, -58.996
1803.6000, -59.143
1804.0000, -58.701
1804.4000, -58.986
1804.8000, -58.904
1805.2000, -58.820
1805.6000, -59.123
1806.0000, -58.703
1806.4000, -58.804
1806.8000, -59.088
1807.2000, -58.945
1807.6000, -58.977
1808.0000, -58.829
1808.4000, -59.221
1808.8000, -58.938
1809.2000, -59.083
1809.6000, -59.102
1810.0000, -58.803
1810.4000, -58.907
1810.8000, -59.006
1811.2000, -59.133
1811.6000, -58.996
1812.0000, -59.161
1812.4000, -58.996
1812.8000, -58.952
1813.2000, -59.283
1813.6000, -59.132
1814.0000, -58.847
1814.4000, -58.854
1814.8000, -59.017
1815.2000, -59.152
1815.6000, -58.887
1816.0000, -58.968
1816.4000, -58.865
1816.8000, -59.073
1817.2000, -58.957
1817.6000, -58.861
1818.0000, -58.943
1818.4000, -58.916
1818.8000, -58.781
1819.2000, -58.917
1819.6000, -58.915
1820.0000, -58.863
1820.4000, -58.863
1820.8000, -58.818
1821.2000, -58.743
1821.6000, -58.772
1822.0000, -58.812
1822.4000, -59.069
1822.8000, -58.534
1823.2000, -58.652
1823.6000, -58.808
1824.0000, -58.789
1824.4000, -58.723
1824.8000, -58.875
1825.2000, -58.638
1825.6000, -58.452
1826.0000, -58.748
1826.4000, -58.797
1826.8000, -58.570
1827.2000, -58.769
1827.6000, -58.517
1828.0000, -58.596
1828.4000, -58.545
1828.8000, -58.794
1829.2000, -58.579
1829.6000, -58.568
1830.0000, -58.654
1830.4000, -58.551
1830.8000, -58.427
1831.2000, -58.678
1831.6000, -58.458
1832.0000, -58.480
1832.4000, -58.416
1832.8000, -58.306
1833.2000, -58.235
1833.6000, -58.338
1834.0000, -58.296
1834.4000, -58.324
1834.8000, -58.095
1835.2000, -58.166
1835.6000, -58.161
1836.0000, -58.093
1836.4000, -58.083
1836.8000, -58.034
1837.2000, -58.185
1837.6000, -57.973
1838.0000, -58.128
1838.4000, -58.039
1838.8000, -57.848
1839.2000, -57.822
1839.6000, -58.058
1840.0000, -57.879
1840.4000, -57.843
1840.8000, -57.828
1841.2000, -57.741
1841.6000, -57.623
1842.0000, -57.699
1842.4000, -57.820
1842.8000, -57.622
1843.2000, -57.421
1843.6000, -57.348
1844.0000, -57.282
1844.4000, -57.291
1844.8000, -57.340
1845.2000, -57.372
1845.6000, -57.339
1846.0000, -57.293
1846.4000, -57.257
1846.8000, -57.248
1847.2000, -57.196
1847.6000, -57.224
1848.0000, -57.156
1848.4000, -57.015
1848.8000, -57.082
1849.2000, -57.162
1849.6000, -56.853
1850.0000, -56.911
1850.4000, -56.918
1850.8000, -56.834
1851.2000, -56.677
1851.6000, -56.764
1852.0000, -56.860
1852.4000, -56.726
1852.8000, -56.630
1853.2000, -56.653
1853.6000, -56.802
1854.0000, -56.544
1854.4000, -56.667
1854.8000, -56.633
1855.2000, -56.580
1855.6000, -56.636
1856.0000, -56.541
1856.4000, -56.594
1856.8000, -56.501
1857.2000, -56.468
1857.6000, -56.497
1858.0000, -56.416
1858.4000, -56.445
1858.8000, -56.433
1859.2000, -56.439
1859.6000, -56.383
1860.0000, -56.459
1860.4000, -56.590
1860.8000, -56.462
1861.2000, -56.307
1861.6000, -56.366
1862.0000, -56.416
1862.4000, -56.282
1862.8000, -56.190
1863.2000, -56.220
1863.6000, -56.193
1864.0000, -56.031
1864.4000, -56.111
1864.8000, -56.019
1865.2000, -56.067
1865.6000, -55.992
1866.0000, -55.949
1866.4000, -55.949
1866.8000, -55.974
1867.2000, -55.781
1867.6000, -55.756
1868.0000, -55.567
1868.4000, -55.538
1868.8000, -55.523
1869.2000, -55.428
1869.6000, -55.362
1870.0000, -55.344
1870.4000, -55.244
1870.8000, -54.999
1871.2000, -55.045
1871.6000, -54.857
1872.0000, -54.797
1872.4000, -54.714
1872.8000, -54.649
1873.2000, -54.527
1873.6000, -54.414
1874.0000, -54.286
1874.4000, -54.243
1874.8000, -54.134
1875.2000, -53.980
1875.6000, -53.888
1876.0000, -53.777
1876.4000, -53.696
1876.8000, -53.498
1877.2000, -53.552
1877.6000, -53.396
1878.0000, -53.313
1878.4000, -53.183
1878.8000, -53.073
1879.2000, -52.915
1879.6000, -52.856
1880.0000, -52.802
1880.4000, -52.680
1880.8000, -52.707
1881.2000, -52.494
1881.6000, -52.440
1882.0000, -52.400
1882.4000, -52.274
1882.8000, -52.175
1883.2000, -52.108
1883.6000, -52.043
1884.0000, -52.028
1884.4000, -51.947
1884.8000, -51.871
1885.2000, -51.839
1885.6000, -51.805
1886.0000, -51.747
1886.4000, -51.729
1886.8000, -51.644
1887.2000, -51.631
1887.6000, -51.612
1888.0000, -51.567
1888.4000, -51.558
1888.8000, -51.533
1889.2000, -51.536
1889.6000, -51.442
1890.0000, -51.525
1890.4000, -51.475
1890.8000, -51.496
1891.2000, -51.474
1891.6000, -51.464
1892.0000, -51.470
1892.4000, -51.473
1892.8000, -51.476
1893.2000, -51.500
1893.6000, -51.492
1894.0000, -51.533
1894.4000, -51.521
1894.8000, -51.545
1895.2000, -51.561
1895.6000, -51.561
1896.0000, -51.560
1896.4000, -51.607
1896.8000, -51.631
1897.2000, -51.632
1897.6000, -51.648
1898.0000, -51.666
1898.4000, -51.631
1898.8000, -51.733
1899.2000, -51.695
1899.6000, -51.730
1900.0000, -51.691
1900.4000, -51.698
1900.8000, -51.738
1901.2000, -51.722
1901.6000, -51.717
1902.0000, -51.732
1902.4000, -51.722
1902.8000, -51.778
1903.2000, -51.749
1903.6000, -51.772
1904.0000, -51.765
1904.4000, -51.723
1904.8000, -51.763
1905.2000, -51.745
1905.6000, -51.715
1906.0000, -51.750
1906.4000, -51.712
1906.8000, -51.635
1907.2000, -51.633
1907.6000, -51.646
1908.0000, -51.659
1908.4000, -51.599
1908.8000, -51.588
1909.2000, -51.557
1909.6000, -51.547
1910.0000, -51.543
1910.4000, -51.469
1910.8000, -51.454
1911.2000, -51.470
1911.6000, -51.392
1912.0000, -51.388
1912.4000, -51.371
1912.8000, -51.324
1913.2000, -51.284
1913.6000, -51.252
1914.0000, -51.209
1914.4000, -51.176
1914.8000, -51.197
1915.2000, -51.129
1915.6000, -51.097
1916.0000, -51.061
1916.4000, -51.020
1916.8000, -51.004
1917.2000, -50.993
1917.6000, -50.938
1918.0000, -50.920
1918.4000, -50.882
1918.8000, -50.887
1919.2000, -50.852
1919.6000, -50.840
1920.0000, -50.843
1920.4000, -50.801
1920.8000, -50.777
1921.2000, -50.799
1921.6000, -50.758
1922.0000, -50.750
1922.4000, -50.690
1922.8000, -50.706
1923.2000, -50.696
1923.6000, -50.684
1924.0000, -50.673
1924.4000, -50.681
1924.8000, -50.652
1925.2000, -50.635
1925.6000, -50.620
1926.0000, -50.598
1926.4000, -50.597
1926.8000, -50.589
1927.2000, -50.617
1927.6000, -50.584
1928.0000, -50.555
1928.4000, -50.554
1928.8000, -50.560
1929.2000, -50.598
1929.6000, -50.488
1930.0000, -50.531
1930.4000, -50.530
1930.8000, -50.525
1931.2000, -50.491
1931.6000, -50.515
1932.0000, -50.497
1932.4000, -50.471
1932.8000, -50.477
1933.2000, -50.517
1933.6000, -50.482
1934.0000, -50.478
1934.4000, -50.484
1934.8000, -50.480
1935.2000, -50.494
1935.6000, -50.480
1936.0000, -50.485
1936.4000, -50.506
1936.8000, -50.513
1937.2000, -50.530
1937.6000, -50.482
1938.0000, -50.462
1938.4000, -50.495
1938.8000, -50.477
1939.2000, -50.511
1939.6000, -50.517
1940.0000, -50.516
1940.4000, -50.519
1940.8000, -50.559
1941.2000, -50.545
1941.6000, -50.582
1942.0000, -50.569
1942.4000, -50.630
1942.8000, -50.625
1943.2000, -50.661
1943.6000, -50.701
1944.0000, -50.713
1944.4000, -50.767
1944.8000, -50.766
1945.2000, -50.831
1945.6000, -50.876
1946.0000, -50.929
1946.4000, -50.956
1946.8000, -51.012
1947.2000, -51.116
1947.6000, -51.152
1948.0000, -51.212
1948.4000, -51.263
1948.8000, -51.374
1949.2000, -51.452
1949.6000, -51.490
1950.0000, -51.560
1950.4000, -51.686
1950.8000, -51.751
1951.2000, -51.859
1951.6000, -51.952
1952.0000, -52.053
1952.4000, -52.150
1952.8000, -52.251
1953.2000, -52.386
1953.6000, -52.494
1954.0000, -52.589
1954.4000, -52.691
1954.8000, -52.796
1955.2000, -52.968
1955.6000, -53.145
1956.0000, -53.218
1956.4000, -53.358
1956.8000, -53.455
1957.2000, -53.686
1957.6000, -53.743
1958.0000, -53.828
1958.4000, -53.992
1958.8000, -54.151
1959.2000, -54.294
1959.6000, -54.463
1960.0000, -54.575
1960.4000, -54.669
1960.8000, -54.852
1961.2000, -54.989
1961.6000, -55.062
1962.0000, -55.363
1962.4000, -55.428
1962.8000, -55.502
1963.2000, -55.608
1963.6000, -55.815
1964.0000, -56.118
1964.4000, -55.987
1964.8000, -56.260
1965.2000, -56.456
1965.6000, -56.568
1966.0000, -56.734
1966.4000, -56.748
1966.8000, -56.823
1967.2000, -57.038
1967.6000, -57.096
1968.0000, -57.307
1968.4000, -57.353
1968.8000, -57.562
1969.2000, -57.695
1969.6000, -57.795
1970.0000, -58.080
1970.4000, -58.061
1970.8000, -58.196
1971.2000, -58.243
1971.6000, -58.457
1972.0000, -58.433
1972.4000, -58.595
1972.8000, -58.544
1973.2000, -58.863
1973.6000, -59.070
1974.0000, -58.844
1974.4000, -59.162
1974.8000, -59.106
1975.2000, -59.186
1975.6000, -59.446
1976.0000, -59.551
1976.4000, -59.745
1976.8000, -59.688
1977.2000, -59.799
1977.6000, -59.918
1978.0000, -59.953
1978.4000, -60.136
1978.8000, -59.995
1979.2000, -60.335
1979.6000, -60.148
1980.0000, -60.222
1980.4000, -60.603
1980.8000, -60.460
1981.2000, -60.553
1981.6000, -60.202
1982.0000, -60.512
1982.4000, -60.415
1982.8000, -60.990
1983.2000, -60.664
1983.6000, -60.916
1984.0000, -60.871
1984.4000, -60.671
1984.8000, -61.047
1985.2000, -61.300
1985.6000, -60.904
1986.0000, -60.942
1986.4000, -60.846
1986.8000, -61.002
1987.2000, -60.954
1987.6000, -61.003
1988.0000, -60.990
1988.4000, -61.009
1988.8000, -61.076
1989.2000, -61.108
1989.6000, -60.958
1990.0000, -61.091
1990.4000, -60.764
1990.8000, -61.790
1991.2000, -61.202
1991.6000, -61.558
1992.0000, -61.622
1992.4000, -61.241
1992.8000, -61.148
1993.2000, -61.462
1993.6000, -61.694
1994.0000, -61.375
1994.4000, -61.394
1994.8000, -61.639
1995.2000, -61.237
1995.6000, -61.591
1996.0000, -61.442
1996.4000, -61.434
1996.8000, -61.434
1997.2000, -61.467
1997.6000, -61.442
1998.0000, -61.583
1998.4000, -61.415
