75ECSV 	
// AQ6375E OPTICAL SPECTRUM ANALYZER //
40
1648.0000,1.352E-04
1648.4000,1.253E-04
1648.8000,1.163E-04
1649.2000,1.082E-04
1649.6000,1.012E-04
1650.0000,9.490E-05
1650.4000,8.899E-05
1650.8000,8.342E-05
1651.2000,7.794E-05
1651.6000,7.250E-05
1652.0000,6.688E-05
1652.4000,6.135E-05
1652.8000,5.612E-05
1653.2000,5.123E-05
1653.6000,4.678E-05
1654.0000,4.264E-05
1654.4000,3.883E-05
1654.8000,3.525E-05
1655.2000,3.195E-05
1655.6000,2.876E-05
1656.0000,2.577E-05
1656.4000,2.294E-05
1656.8000,2.041E-05
1657.2000,1.822E-05
1657.6000,1.625E-05
1658.0000,1.469E-05
1658.4000,1.326E-05
1658.8000,1.215E-05
1659.2000,1.108E-05
1659.6000,1.014E-05
1660.0000,9.332E-06
1660.4000,8.594E-06
1660.8000,7.994E-06
1661.2000,7.376E-06
1661.6000,6.863E-06
1662.0000,6.350E-06
1662.4000,5.826E-06
1662.8000,5.354E-06
1663.2000,4.883E-06
1663.6000,4.415E-06
1664.0000,3.984E-06
1664.4000,3.581E-06
1664.8000,3.208E-06
1665.2000,2.849E-06
1665.6000,2.606E-06
1666.0000,2.308E-06
1666.4000,2.099E-06
1666.8000,1.912E-06
1667.2000,1.778E-06
1667.6000,1.654E-06
1668.0000,1.555E-06
1668.4000,1.439E-06
1668.8000,1.420E-06
1669.2000,1.336E-06
1669.6000,1.262E-06
1670.0000,1.216E-06
1670.4000,1.212E-06
1670.8000,1.136E-06
1671.2000,1.114E-06
1671.6000,1.097E-06
1672.0000,1.042E-06
1672.4000,1.011E-06
1672.8000,9.845E-07
1673.2000,9.729E-07
1673.6000,8.883E-07
1674.0000,8.312E-07
1674.4000,7.101E-07
1674.8000,6.148E-07
1675.2000,5.519E-07
1675.6000,5.087E-07
1676.0000,4.688E-07
1676.4000,4.368E-07
1676.8000,4.298E-07
1677.2000,4.516E-07
1677.6000,4.864E-07
1678.0000,4.670E-07
1678.4000,4.309E-07
1678.8000,4.241E-07
1679.2000,4.540E-07
1679.6000,3.916E-07
1680.0000,3.840E-07
1680.4000,3.433E-07
1680.8000,3.350E-07
1681.2000,3.414E-07
1681.6000,2.901E-07
1682.0000,2.558E-07
1682.4000,2.943E-07
1682.8000,2.373E-07
1683.2000,2.047E-07
1683.6000,2.343E-07
1684.0000,2.582E-07
1684.4000,2.385E-07
1684.8000,2.113E-07
1685.2000,2.014E-07
1685.6000,1.787E-07
1686.0000,2.179E-07
1686.4000,1.654E-07
1686.8000,1.926E-07
1687.2000,1.855E-07
1687.6000,1.949E-07
1688.0000,1.810E-07
1688.4000,1.674E-07
1688.8000,1.474E-07
1689.2000,1.887E-07
1689.6000,1.419E-07
1690.0000,1.855E-07
1690.4000,1.335E-07
1690.8000,1.745E-07
1691.2000,1.606E-07
1691.6000,1.657E-07
1692.0000,1.342E-07
1692.4000,1.292E-07
1692.8000,1.402E-07
1693.2000,1.484E-07
1693.6000,1.507E-07
1694.0000,1.428E-07
1694.4000,1.070E-07
1694.8000,1.418E-07
1695.2000,1.517E-07
1695.6000,1.263E-07
1696.0000,1.119E-07
1696.4000,1.473E-07
1696.8000,1.061E-07
1697.2000,1.180E-07
1697.6000,1.212E-07
1698.0000,8.447E-08
1698.4000,1.155E-07
1698.8000,1.027E-07
1699.2000,1.028E-07
1699.6000,9.387E-08
1700.0000,1.108E-07
